1.291024,0.409734,0.742842,0.732648,1.000000,0.971906,0.59158,58.438,2.7018,18.25,10.245,8.0938,9.6596,6.2188,11.995,1.875,10.788,1.0625,9.3918,0.6875,6.5329,0.3125,45.931,0.0625
1.482557,0.062675,0.488527,0.206675,1.000000,0.978689,0.42493,49.969,2.499,14.281,14.739,7.3125,7.2025,4,8.6083,2.0313,6.9872,0.8125,4.3012,0.4375,4.087,0.25,4.5056,0.09375
1.378060,0.570536,1.071545,0.762259,1.000000,1.183311,0.57353,38.219,1.1737,20.656,2.3895,11.563,4.9119,3.9688,7.9445,2.5313,14.618,0.8125,13.376,0.46875,2.9636,0.28125,0.66115,0.125
1.576234,-0.006505,0.696548,0.259117,1.000000,1.076895,0.63539,50.063,2.2829,15.156,7.9474,6.6875,9.366,4.1875,8.7091,1.9688,10.056,0.96875,4.7474,0.34375,9.4346,0.0625,12.331,0.0625
1.500023,0.473300,0.894588,0.380088,1.000000,1.219653,0.18052,73,1.3625,13,1.5669,11.625,3.7991,2.0938,6.7139,1.7188,9.0007,0.9375,3.9815,0.59375,4.8036,0.15625,5.1347,0.125
1.471094,0.216306,0.595017,-0.178991,1.000000,1.097794,0.49677,49.938,1.0769,14.875,2.8483,7.375,4.4302,3.6875,6.2228,2.75,8.1178,0.90625,7.2269,0.59375,5.7776,0.15625,8.6836,0.0625
1.338743,0.356046,0.803119,0.545212,1.000000,1.019156,0.35008,49.875,0.98981,14.625,3.9138,8.2188,5.1296,6.625,4.32,2.25,8.3303,1.25,5.0655,0.625,2.2413,0.28125,2.5794,0.0625
1.334509,0.449479,0.943713,0.618603,1.000000,1.091836,0.7457,54,3.7138,9,4.5289,6.6875,8.7597,2.7188,8.6659,1.5938,12.213,0.78125,8.4427,0.25,6.8204,0.125,11.914,0.0625
1.274877,0.504644,0.808389,0.536456,1.000000,1.037161,0.34152,55.094,0.95149,18.938,2.7483,8.8438,3.4192,7.25,4.4933,1.3438,8.6654,0.75,6.5031,0.5,11.125,0.1875,17.448,0.09375
1.549158,0.337842,0.864809,0.549793,1.000000,1.174067,0.23819,49.375,1.122,11.25,3.0057,6.8125,6.3285,5.0938,8.1122,3.0313,10.595,1.2188,6.1328,0.5625,5.7813,0.125,8.4409,0.09375
1.407576,0.048092,0.406657,0.430813,1.000000,0.823129,2.2893,19.813,5.2262,13.563,22.524,7.0938,25.303,7.3438,11.531,1.7188,13.657,1.5938,11.365,0.65625,4.6753,0.34375,10.478,0.15625
1.436726,0.027133,0.513449,0.081415,1.000000,0.936010,0.18555,44.719,1.7694,12.5,4.0016,7.5313,3.2355,3.3125,4.6336,2.2188,4.9556,0.78125,1.581,0.3125,2.0188,0.15625,1.478,0.09375
1.470885,0.289034,1.048631,0.889126,1.000000,1.133409,0.74316,49.969,0.68568,50,2.4445,3.875,4.6217,5,8.0933,2.3438,15.981,0.84375,5.6065,0.46875,8.8411,0.125,14.531,0.09375
1.206387,0.493351,0.878710,0.773519,1.000000,0.994407,0.37075,72.219,1.5788,17.219,1.9334,8.5938,2.649,7.125,3.1602,2.5938,5.7788,0.9375,3.2408,0.625,2.9546,0.1875,2.4116,0.15625
1.427083,0.683456,0.974929,0.484669,1.000000,1.249061,0.45273,54.156,0.80455,20.844,2.2122,6.75,5.9792,3.7188,6.3374,2.0625,19.695,1.0313,7.0799,0.25,8.5749,0.125,14.948,0.0625
1.238256,0.466633,0.652941,0.590576,1.000000,0.908926,0.19813,28.281,1.1301,11.75,4.4169,10.375,6.5279,4.2813,5.9659,1.5313,5.5311,0.65625,1.3223,0.15625,1.0433,0.25,3.4013,0.0625
1.453834,0.367740,0.708509,-0.205659,1.000000,1.182062,0.45455,73.719,1.8553,15.906,3.2756,7.5625,6.0183,3.75,11.694,1.6875,13.256,0.90625,7.5261,0.625,9.4176,0.21875,7.9414,0.125
1.520144,0.276814,0.979385,0.716064,1.000000,1.163255,0.35159,43.031,1.3941,17.156,2.9855,9.6875,7.4612,4.1563,13.216,1.7188,11.291,0.8125,8.5599,0.40625,7.4446,0.21875,5.2115,0.125
1.244715,0.271051,0.707180,0.538310,1.000000,0.951396,0.50515,46.75,1.7198,12.688,6.1045,5.5938,5.1083,4,3.7723,1.7188,8.7308,0.78125,5.6612,0.625,4.4368,0.28125,4.4831,0.125
1.565198,0.524156,1.026289,0.374973,1.000000,1.318153,0.3625,57.625,0.46224,25.844,1.1444,9.2813,2.037,6.3125,5.2808,2.0625,12.316,0.75,13.15,0.4375,12.383,0.21875,26.597,0.03125
1.721367,0.614459,1.247472,0.673835,1.000000,1.464921,0.18175,46.938,0.34394,35.625,1.0044,10.188,3.7849,5.5,21.819,1.6875,16.781,0.40625,15.696,0.46875,7.5496,0.25,22.166,0.0625
1.388453,0.299978,0.954969,0.710856,1.000000,1.084726,0.51351,43.656,2.983,12.188,3.5352,11.688,5.4124,2.0313,9.1073,2.375,16.867,0.75,12.803,0.46875,28.774,0.125,46.392,0.09375
1.665500,0.589885,0.959715,0.098510,1.000000,1.419787,0.52787,38.313,1.0604,30.938,3.9257,6.3125,11.515,3.9688,40.077,1.5313,28.562,1.125,11.779,0.34375,10.954,0.09375,17.161,0.0625
1.431857,0.323416,0.955173,0.686561,1.000000,1.128431,0.53247,36.969,1.4572,16.875,6.9078,8.2188,5.4988,3.6563,11.403,1.4688,16.975,0.6875,14.802,0.5625,3.1343,0.3125,5.8867,0.15625
1.434739,-0.206298,0.412638,0.404816,1.000000,0.774918,0.17966,49.969,2.8456,12.375,5.7157,7.875,2.6727,4.5938,3.0496,2.8125,3.5898,0.96875,2.5263,0.625,2.4881,0.1875,0.88698,0.15625
1.413743,0.366377,0.921392,0.463045,1.000000,1.173580,0.235,59.063,0.95874,11.813,3.4569,7.625,7.0886,3.8125,9.2876,1.5938,10.995,0.90625,7.6841,0.46875,3.8371,0.15625,14.789,0.0625
1.418171,0.261168,0.838514,0.539054,1.000000,1.084024,0.10598,75.75,0.31171,26.438,1.4339,8.0938,1.3822,8.1563,2.5163,3.0313,3.1787,1.6563,3.1788,0.65625,1.3833,0.5,1.2495,0.15625
1.277555,0.377153,0.923475,0.834600,1.000000,1.021116,0.68061,73.656,1.3945,21,2.7312,12.531,4.3455,5.3438,5.5913,4.3438,7.9448,1,10.004,0.625,5.7904,0.28125,2.2727,0.125
1.628895,0.577822,1.259006,0.597119,1.000000,1.456856,0.71601,50,1.0293,50,1.0541,10.938,4.0996,2.4063,18.152,1.9688,24.507,0.71875,21.661,0.65625,19.748,0.1875,20.076,0.15625
1.416503,0.379105,1.266564,0.850098,1.146505,1.342386,0.40834,49.969,0.9119,20.406,1.9609,9.625,6.5319,1.7813,16.95,1,13.35,0.46875,8.0971,0.4375,8.4852,0.0625,16.702,0.03125
1.237844,0.446953,0.789135,0.591951,1.000000,0.993236,0.59882,49.969,1.5865,22.469,3.7122,9,5.0044,5.8125,4.7849,4.375,8.1446,1.0625,5.4449,0.65625,3.5686,0.25,2.3764,0.125
1.498590,0.406411,1.047369,0.535086,1.000000,1.246687,0.4263,58.656,1.097,23.156,3.3296,9.875,11.724,4.0313,13.271,1.5,26.512,0.96875,20.431,0.625,5.7278,0.375,10.641,0.15625
1.786854,0.231010,0.724267,-0.352731,1.000000,1.360651,0.21818,32.531,0.68952,13.469,3.0265,8.625,8.1448,2.9688,15.897,0.875,23.278,0.6875,14.399,0.25,9.2874,0.21875,13.84,0.09375
1.472759,0.293498,1.005798,0.928718,1.000000,1.117410,0.21269,49.969,0.40668,49.969,1.0027,9.6563,1.4844,7.0313,2.7252,2.625,3.0018,1.1875,2.9362,0.625,0.78183,0.21875,0.28995,0.125
1.521227,0.162442,0.603089,0.157520,1.000000,1.049321,0.36162,49.938,4.453,6.6875,14.829,4.9063,14.169,3.9375,11.983,1.6875,10.806,0.8125,10.372,0.34375,11.054,0.15625,25.503,0.0625
1.486256,-0.145534,0.638361,0.782361,1.000000,0.873651,1.1342,20.656,5.0553,13.031,19.293,7.4688,17.001,7.5,12.636,2.4688,10.136,1.5,5.4397,0.6875,4.3791,0.15625,4.5249,0.09375
1.753037,0.435847,1.118595,0.412802,1.000000,1.457765,0.22441,54.625,0.8401,10.031,3.5938,7,7.9487,2.4063,29.816,1.125,21.355,0.53125,12.276,0.375,33.118,0.0625,54.299,0.0625
1.578967,0.097422,0.829863,0.474845,1.000000,1.139836,0.26083,49.969,0.38089,20.094,0.90502,13.094,2.2,4.5313,2.7306,1.8438,2.3581,1.4688,3.2066,0.4375,2.5228,0.1875,3.8223,0.0625
1.701558,0.194442,0.691558,-0.217433,1.000000,1.284939,0.53638,48.719,1.121,17.375,3.8832,5.0625,9.3187,3.2188,20.625,2.8125,21.773,0.90625,16.585,0.65625,8.6619,0.15625,16.685,0.125
1.324876,-0.086016,0.557234,0.781698,1.000000,0.751520,0.14918,50,3.1371,7.6563,10.672,8.25,5.3054,3.4375,3.8264,1.5625,3.0668,0.84375,2.5403,0.5,4.0611,0.125,2.5023,0.09375
1.219097,1.017106,1.023677,0.391782,1.120658,1.194242,0.46844,99.938,0.9781,49.969,1.6884,8.4375,3.0084,7.2188,6.7193,2.5938,15.042,1.0625,14.411,0.75,18.561,0.125,20.854,0.0625
1.745654,0.077555,1.160837,0.664390,1.000000,1.349352,0.16535,68.531,0.48771,16.781,1.7107,8.9063,2.162,3.375,4.8073,1.6875,11.147,0.78125,2.578,0.1875,3.7762,0.1875,6.0489,0.0625
1.020959,0.642761,0.141392,-0.317097,1.000000,0.870248,0.98678,23.531,3.8689,15.75,7.8276,8.6563,3.2308,7.625,4.0502,4,5.2522,1.2813,4.3642,0.71875,1.951,0.34375,2.3731,0.09375
1.263696,0.375639,0.746897,0.587056,1.000000,0.969941,0.28561,56.906,1.8146,9.6563,6.4638,6.6563,5.4169,5.1875,5.6697,2.7813,8.9356,1.1563,10.545,0.625,5.4791,0.28125,10.208,0.0625
1.386358,0.289079,0.877584,0.625419,1.000000,1.071276,0.36002,50.031,0.47099,50.031,0.99268,14.875,1.3995,8,2.1904,2.7813,4.2347,1.1875,5.961,0.4375,4.9482,0.3125,3.29,0.15625
1.242216,0.708720,0.738879,0.160673,1.000000,1.096425,0.25447,60.031,0.53837,36.438,2.7117,6.3438,8.4627,4.1875,8.4601,2.1563,9.9788,1.0625,3.609,0.71875,2.9058,0.21875,3.9147,0.125
1.313167,0.685255,0.871608,0.574421,1.000000,1.122518,0.17898,89.688,0.42253,15.969,1.0578,8.2188,2.8385,5.7188,3.1252,2.75,4.282,1.0625,2.8892,0.625,3.8174,0.125,23.747,0.03125
1.343376,0.645315,1.081530,0.571299,1.006725,1.234512,0.65465,50,0.45105,50,2.0217,7.8125,2.4452,6.8438,2.94,3.2188,9.3638,0.96875,7.6794,0.53125,6.7772,0.125,44.906,0.03125
1.216001,0.483783,0.893054,0.840082,1.000000,0.992472,0.60447,59.75,1.3435,30.156,2.4321,14.25,4.5313,4.5,3.7472,3.5625,8.7483,0.875,5.7296,0.53125,2.8216,0.3125,4.3125,0.09375
1.618821,0.361254,0.971736,0.409915,1.000000,1.294101,0.35257,34.406,0.96364,34.656,2.2587,9.9063,6.1814,3.5,12.345,2.0625,19.12,0.9375,12.698,0.4375,7.4647,0.15625,13.687,0.125
1.641157,0.421108,0.977078,0.199272,1.000000,1.351181,0.38041,69.688,0.65949,24.219,2.6701,5.0938,8.3718,3.1563,15.216,1.3438,15.817,0.59375,15.02,0.46875,15.021,0.40625,13.036,0.125
1.340898,0.577345,0.849231,0.490849,1.000000,1.118346,0.19263,46.031,0.77673,15.281,1.8281,13.688,1.8726,4.5625,7.2958,1.9063,7.1018,1.25,2.3555,0.4375,1.4328,0.15625,8.7479,0.03125
1.523805,-0.020022,0.770762,0.524270,1.000000,1.043234,0.55603,63.281,1.1118,15.906,3.5648,7.6563,8.2338,5.6563,6.9925,2.0313,8.2075,1.0938,6.2802,0.6875,4.867,0.125,6.9022,0.0625
1.433235,0.158300,0.648032,0.646370,1.000000,0.921564,0.18039,67.063,2.2879,7.4688,13.372,7.8438,5.4164,3.7188,6.573,2.0625,7.57,1.0313,2.4494,0.40625,2.8418,0.0625,2.2276,0.0625
1.275050,0.429105,0.823455,0.525570,1.000000,1.032848,0.45033,56.188,1.4084,23.469,3.6385,9.6875,3.9722,5.9375,6.5472,2.625,7.559,1.25,12.759,0.5,7.2464,0.21875,18.579,0.03125
1.528843,0.718634,1.219196,0.675194,1.000000,1.396531,0.46374,56.25,1.0282,24.438,2.3755,7.5313,14.096,3.875,30.933,0.9375,27.168,0.875,16.341,0.25,13.375,0.09375,20.989,0.0625
1.451211,0.602447,1.017548,0.526260,1.000000,1.251904,0.364,48.719,0.76192,25.656,1.2093,15.875,4.5436,4.6563,5.6768,2.1875,18.909,1.2813,4.4916,0.59375,1.2678,0.21875,1.8389,0.0625
1.188962,0.656057,0.882229,0.751169,1.000000,1.019739,0.3742,56,0.72498,25.656,0.95202,10.938,4.9801,5.9688,2.6215,1.8125,3.6603,1,2.5779,0.65625,2.8881,0.125,3.9373,0.09375
1.486849,0.176829,1.005576,0.712467,1.000000,1.135918,0.51886,56.063,1.1911,20.031,2.8206,8.375,3.3097,4.9688,5.8953,1.5625,11.855,0.625,8.4589,0.375,6.7219,0.1875,7.073,0.09375
1.765533,0.214323,1.145396,0.379783,1.000000,1.409261,0.39542,24.219,1.1304,13.719,2.8021,10.375,7.2468,3.5,20.075,1,24.166,0.59375,10.907,0.375,12.82,0.25,10.358,0.09375
1.236883,0.444128,0.909998,0.853881,1.000000,0.983464,0.21605,63.844,0.71552,20.313,2.0178,7.875,2.6997,6.4375,3.5331,0.15625,4.5756,0.78125,2.8818,0.34375,3.8567,0.15625,1.0007,0.09375
1.488343,0.001810,0.562239,0.324679,1.000000,0.962428,0.30084,49.969,1.3912,8.2813,3.906,9,3.2014,5.125,2.5943,2.1875,4.9283,1.4375,2.5103,0.65625,1.5637,0.375,1.6665,0.15625
1.495509,0.151172,0.667458,0.290990,1.000000,1.055504,0.17241,49.938,0.55102,18.25,2.909,7.8125,1.9957,4.4375,3.6712,1.7813,5.2498,1,4.1541,0.46875,11.051,0.09375,23.528,0.0625
1.505986,0.278098,0.908818,0.559596,1.000000,1.149322,0.43354,51.156,1.3473,21.563,4.9244,9.2188,6.5917,4.1563,11.066,1.7188,12.833,0.6875,10.069,0.59375,4.2719,0.25,5.5043,0.15625
1.253584,0.489036,1.038379,0.842696,1.107957,1.104829,0.55224,72,1.5399,10.156,4.5483,10.719,7.1591,5.0313,11.794,1.4063,10.994,0.84375,5.7211,0.21875,3.5738,0.28125,3.7532,0.125
1.642007,0.075485,0.999553,0.780001,1.000000,1.172147,0.31475,65.063,0.71706,22.5,3.6562,8.1563,5.3768,3.2188,10.797,2.1875,11.257,1.5938,9.7656,0.59375,4.7033,0.28125,2.5915,0.15625
1.575034,0.490823,1.006705,0.217750,1.000000,1.341152,0.75754,51.063,1.5063,21.25,2.685,9.2188,8.6581,5.6875,16.531,1.625,34.665,0.84375,32.075,0.21875,66.011,0.125,57.504,0.09375
1.274388,0.358518,0.944074,0.958847,1.000000,1.001497,0.71509,50,1.0413,50,2.4587,6.2813,3.9581,6.3125,4.4113,1.3125,8.0897,0.78125,7.7559,0.65625,6.122,0.1875,10.047,0.09375
1.260663,0.471282,0.590761,0.407937,1.000000,0.924797,0.66906,50,4.2458,14.813,19.388,7.4063,15.14,3.6875,10.177,1.875,10.955,1.0625,6.396,0.5,4.4122,0.09375,9.3914,0.0625
1.548083,0.184826,0.769284,0.033241,1.000000,1.217029,0.27828,52.531,0.63487,30.25,1.2772,10.719,5.8571,2.5625,5.6483,2.2813,7.7971,1.1563,7.0958,0.625,17.396,0.125,25.6,0.09375
1.505883,0.274203,1.047903,0.840119,1.039245,1.097222,0.19659,83,0.41666,22.969,1.9334,6.2813,5.127,6.6875,4.3265,2.9063,5.0695,0.90625,5.4351,0.71875,3.4069,0.375,3.6438,0.09375
1.431901,0.303734,0.954445,0.779662,1.000000,1.110366,0.36721,46.094,0.90548,29.281,2.921,11.813,4.2147,6.5625,7.4792,1.5,9.8523,1,8.0356,0.625,4.2726,0.15625,5.7501,0.09375
1.330428,0.542130,0.824873,0.463543,1.000000,1.095320,0.29445,66.625,0.64764,24.094,1.8751,8.9063,4.5251,6,4.695,2.9688,7.101,1.5313,7.9592,0.6875,17.646,0.15625,19.714,0.125
1.579066,0.630821,0.878057,-0.077510,1.000000,1.369288,0.26665,52.25,0.7671,11.75,4.3066,4.5313,7.5445,2.0313,34.674,1.4375,15.871,0.5625,20.432,0.1875,30.038,0.09375,31.029,0.0625
1.449513,0.193187,0.771073,0.605279,1.000000,1.035074,0.58551,44.156,3.7969,11.781,13.343,7.125,10.608,4.375,19.655,1.75,12.31,0.9375,6.3773,0.46875,6.7912,0.15625,17.142,0.0625
1.329654,0.718366,0.974592,0.309609,1.000608,1.221093,0.38896,62.594,0.97839,26,6.3515,5.0938,5.3731,4.2188,6.5894,2.4063,19.856,0.9375,5.5662,0.6875,3.6751,0.15625,2.3949,0.09375
1.353461,0.452150,1.065354,0.690085,1.018270,1.155960,0.39308,150.13,1.0375,20.688,2.7197,13.969,5.5443,6.0625,12.041,1.4375,22.666,0.40625,27.371,0.40625,13.487,0.15625,6.6061,0.09375
1.490751,0.337868,0.980307,0.638398,1.000000,1.183555,0.44505,50,0.59412,50,1.1403,8.5938,2.0985,8.75,3.1755,1.375,6.3477,0.875,3.358,0.40625,3.2322,0.25,4.6804,0.09375
1.302327,0.709513,0.955817,0.589576,1.000000,1.145319,0.16362,52.344,0.48118,22.031,1.1803,15.406,1.3391,5.3125,4.4304,2.25,7.5202,0.90625,5.3472,0.34375,10.31,0.1875,21.765,0.09375
1.462309,0.325230,0.955560,0.368519,1.017617,1.162738,0.29506,75.813,1.3656,14.125,6.9197,8.0313,4.8017,3.875,14.715,1.4063,14.959,1.0313,4.5993,0.3125,1.6223,0.21875,1.3933,0.09375
1.798360,0.359531,0.938754,0.193523,1.000000,1.439016,1.0808,28.688,2.4303,16.188,6.3754,6.5625,14.494,4.5313,30.249,1.7813,41.191,0.65625,14.863,0.25,11.223,0.1875,11.493,0.09375
1.492141,0.206191,0.780720,0.135936,1.000000,1.068179,0.2227,50,1.4556,13.656,6.449,7.8438,5.482,5.5938,9.8349,2.0625,10.432,1.375,6.4961,0.59375,4.9822,0.125,5.859,0.09375
1.240386,0.530224,0.768864,0.577806,1.000000,1.002857,0.2026,50,0.46235,20.063,0.84748,12.531,1.194,5.4375,2.2055,2.8438,2.2165,1.375,2.2521,0.65625,2.0209,0.3125,1.9705,0.15625
1.339202,0.394506,0.801236,0.594920,1.000000,1.032656,0.52196,41.344,2.0081,17.75,4.5459,9.1875,7.7494,3.9375,8.0997,1.4375,7.4755,0.875,6.1154,0.59375,9.1242,0.25,64.743,0.03125
1.872751,0.331909,0.664137,-0.391800,1.000000,1.482312,0.8313,69.313,1.0802,15.219,1.9272,9.4688,5.1847,4,14.969,1.9688,19.765,0.6875,10.821,0.5625,7.2587,0.125,10.378,0.09375
1.282693,0.468091,0.647739,0.644841,1.000000,0.938308,0.27211,49.969,2.07,15.25,7.4896,7.9375,5.6751,7.125,3.446,1.9375,4.8626,0.8125,1.6744,0.3125,1.2254,0.15625,4.2532,0.0625
1.242042,0.533521,1.010966,0.998190,1.046616,1.021978,1.3641,49.969,1.2513,49.969,1.6367,10.906,2.934,7.75,3.3062,1.5625,4.341,1.5625,7.201,0.53125,5.6308,0.375,5.3906,0.125
1.496887,0.608676,1.104321,0.615714,1.000000,1.310046,0.70715,40.875,1.1169,27.063,1.9511,15.875,6.2112,3.7813,21.551,1.7813,17.422,0.78125,10.91,0.4375,7.8939,0.125,7.3435,0.0625
1.252125,0.483495,0.686576,0.492442,1.000000,0.978399,1.3513,20.469,8.04,13.344,19.629,6.5625,9.4542,4.0938,14.602,1.5938,12.123,0.78125,12.325,0.5625,8.425,0.21875,3.4471,0.15625
1.732302,0.466679,0.955683,0.116453,1.000000,1.439200,0.68708,45.781,1.4073,24.063,3.3542,11.781,9.4539,4.375,22.178,1.7813,27.194,1,14.362,0.53125,8.9167,0.25,4.5661,0.15625
1.290916,0.065699,0.393141,0.210247,1.000000,0.804195,0.67081,49.938,2.2644,12.469,5.7639,9.625,2.2113,6.0938,6.6791,2.1875,3.9499,1,5.5418,0.03125,7.5755,0.15625,3.1565,0.125
1.537509,0.284734,1.203097,0.981533,1.007042,1.208930,0.37874,52.719,0.71438,21.063,1.8148,8.9688,5.1422,3.5938,7.4124,1.9688,12.312,0.71875,16.789,0.53125,5.6743,0.21875,11.063,0.0625
1.379548,0.503337,1.056428,0.975433,1.000000,1.121291,0.71054,50.031,1.2722,19.938,3.8444,9.5313,7.0613,4.4688,10.656,1.6563,10.98,1.2188,4.3019,0.5,2.8271,0.21875,1.5177,0.125
1.432916,0.286995,1.081364,0.697653,1.118515,1.192521,0.4329,70,1.5112,15.594,4.1608,7.2188,4.1784,5.8125,10.072,1.4063,13.736,0.6875,8.6707,0.40625,6.6872,0.3125,7.5867,0.09375
1.560337,0.297762,0.965297,0.611568,1.000000,1.199095,0.50571,49.969,0.54898,49.969,3.3405,7.375,2.6281,4.1875,4.7753,2,6.0746,1,3.7945,0.5,1.0229,0.3125,1.818,0.0625
1.274858,0.122690,0.424113,0.272275,1.000000,0.823174,0.91483,49.969,2.7846,16.781,10.673,8.6875,8.7131,4.625,5.0535,2.1875,10.775,0.8125,6.762,0.25,6.9662,0.1875,5.7664,0.09375
1.656916,0.138360,0.798537,0.427708,1.000000,1.155666,0.12299,55.719,0.45646,11.063,4.623,7.3438,4.988,3.1875,5.9199,1.6563,6.2108,1.125,5.6046,0.6875,1.5542,0.34375,2.7617,0.125
1.242877,0.789711,1.101209,0.807166,1.009796,1.183613,3.6489,50,0.76091,50,2.3009,6.7813,2.5116,4.9063,6.9123,0.65625,9.2679,0.71875,3.9579,0.25,3.1318,0.25,11.022,0.0625
1.736776,0.318714,1.087018,0.529908,1.000000,1.361274,0.18883,51.281,1.3682,11.906,3.5751,8.8438,4.4893,4.875,8.7836,1.4063,17.539,0.65625,10.611,0.5,8.8331,0.125,6.2238,0.09375
1.675240,0.566992,1.169862,0.525239,1.000000,1.439150,0.8805,50.031,0.67284,50,1.8722,7.125,3.037,3.4375,20.075,0.9375,9.9867,0.9375,4.8987,0.5625,7.9201,0.125,7.6547,0.09375
1.498984,0.251783,1.036256,0.561314,1.050662,1.186757,0.95282,49.969,1.6635,16.469,8.3951,5.875,9.6352,4.4375,21.47,1.3125,20.794,0.84375,12.25,0.5625,11.438,0.1875,35.125,0.09375
1.387808,0.026682,0.565780,0.371982,1.000000,0.892858,0.15854,107.94,0.50058,49.969,3.1524,8.0625,3.0381,6.0313,2.4984,1.8125,2.4969,1.125,2.3394,0.6875,1.3309,0.3125,1.2359,0.0625
1.450553,0.497150,0.849762,0.330085,1.000000,1.199437,0.34849,55.219,0.71502,16.438,7.183,5.4375,11.106,3.3125,9.2805,1.8438,9.4501,1,5.1069,0.34375,2.0293,0.15625,0.86326,0.09375
1.437948,0.818726,1.155531,0.541901,1.000000,1.353096,0.39535,42.563,0.7964,22.531,1.2472,13.281,4.2474,3.6875,14.166,1.3125,17.875,0.71875,9.9396,0.28125,13.829,0.15625,9.7471,0.09375
1.178316,1.045085,0.931769,0.398404,1.120441,1.160776,0.80604,49.969,0.56747,17.219,1.2819,10.656,3.8353,4.7813,4.4611,1.3125,6.2179,0.9375,7.5252,0.59375,4.2588,0.28125,4.0467,0.125
1.542999,0.012283,0.950868,0.937213,1.000000,1.068436,0.12084,79.281,0.3453,25.313,1.2378,7.3438,2.721,5.0313,3.3541,1.5313,5.2728,0.84375,1.5901,0.59375,2.3771,0.15625,4.42,0.0625
1.431838,0.834528,1.138439,0.653805,1.000000,1.332135,0.55937,68.344,1.3088,15.938,4.4863,5.8438,8.1168,4.2188,24.113,1.2188,28.536,0.78125,28.916,0.4375,33.714,0.15625,35.911,0.15625
1.757286,0.095257,0.753878,-0.059179,1.000000,1.304383,0.6926,61.531,3.78,12.969,5.8688,7.1563,15.973,2.6563,27.189,1.9063,31.76,0.84375,42.506,0.21875,66.13,0.125,102.74,0.0625
1.422751,0.028964,0.872801,0.746750,1.000000,1.017714,0.75605,49.969,1.0873,21.469,3.1211,11.406,4.6154,4.4375,5.5642,2.3438,10.302,0.59375,8.9941,0.53125,13.581,0.15625,59.101,0.03125
1.386293,0.360378,0.909984,0.691562,1.000000,1.072987,0.64515,50,1.7736,14.219,5.9842,7.5313,6.0702,4.9375,7.9726,1.5313,18.748,0.96875,9.8136,0.40625,5.2173,0.15625,11.325,0.09375
1.626895,-0.386877,0.712447,0.530413,1.000000,0.993984,0.14402,80.281,0.99741,15.281,5.1634,7.8125,4.9361,4.625,3.6362,2.375,4.8612,1.0938,3.2662,0.625,1.7767,0.25,1.787,0.15625
1.362623,0.116822,0.640735,0.465787,1.000000,0.943592,0.30752,26.156,1.5141,16.563,2.7457,8.2188,4.0594,6.9688,6.3859,2.5625,4.2595,1.2813,5.0718,0.53125,2.4075,0.21875,1.0432,0.09375
1.498562,-0.143882,0.628830,0.445782,1.000000,0.954037,0.38522,63.469,1.2901,17.625,3.0203,9.9063,6.8983,5.9375,5.4501,3.0625,5.3642,1.4688,4.8469,0.8125,2.929,0.40625,2.0111,0.25
1.442066,0.119247,0.905070,0.816979,1.000000,1.029540,0.82776,50,1.508,12.844,6.8417,7.875,7.4711,5.9063,8.5281,2.0313,11.435,1.1875,5.1397,0.6875,2.7712,0.25,2.4344,0.09375
1.348144,0.595571,0.789217,0.456647,1.000000,1.113382,1.059,11.188,2.2921,15.875,6.4998,7.2813,6.3306,5.2188,12.812,1.4688,18.195,0.90625,7.1157,0.59375,9.7734,0.125,14.269,0.09375
1.363306,0.533704,0.885218,0.264909,1.000000,1.196075,0.25801,46.313,3.724,10.75,3.7369,8.4375,5.71,5.3125,8.4854,1.4375,20.014,0.78125,8.8394,0.34375,2.0476,0.125,2.0826,0.09375
1.506056,0.761885,1.169074,0.637023,1.000000,1.369363,0.41487,50.531,0.60227,33.656,0.96956,11.594,4.6506,4.5625,8.9745,2.1563,13.05,0.9375,5.0099,0.46875,3.4262,0.25,2.6524,0.0625
1.451347,0.242594,1.042589,0.918501,1.000000,1.115206,0.5477,34.563,1.7108,12.313,5.465,6.9688,5.4407,4.0313,9.0625,1.5313,13.659,1.0625,8.186,0.625,6.5357,0.28125,11.446,0.125
1.709728,0.450229,1.170036,0.546015,1.000000,1.412660,0.14366,50.531,0.69169,6.9688,4.0537,7.0938,4.842,5.3125,7.214,2.0938,24.142,0.90625,7.0136,0.46875,18.428,0.125,22.227,0.09375
1.843844,0.095150,1.052275,0.479080,1.000000,1.364039,0.85333,49.969,1.0653,15.156,4.609,6.9688,13.315,3.5625,15.676,2.125,21.271,0.875,19.636,0.28125,15.048,0.21875,44.084,0.0625
1.265460,0.577982,0.956796,0.016134,1.231326,1.401351,0.4781,58.188,1.0716,21.563,2.7608,10.938,7.6396,3.8125,14.671,1.5938,27.479,0.8125,9.7103,0.40625,7.6027,0.25,2.3733,0.125
1.225840,0.552171,0.816718,0.697920,1.000000,1.007162,0.53231,49.781,2.3336,16.906,3.4609,9.1875,5.1833,4.625,4.4851,3.4688,9.0957,0.71875,3.5386,0.625,1.5202,0.25,2.2634,0.15625
1.402156,0.419986,0.962749,0.688963,1.000000,1.139788,1.0475,50,0.894,50,1.1161,6.4375,1.5981,7.25,2.7665,3.1875,4.9518,0.65625,2.8513,0.375,1.1641,0.03125,0.67292,0.09375
