1.660211,0.344985,1.004540,0.419048,1.000000,1.314451,0.41705,38.25,0.96914,16.5,4.9922,7.5938,10.256,3.4375,14.833,1.3438,12.662,0.875,3.309,0.3125,3.043,0.21875,8.1281,0.0625
1.476363,0.542833,0.753403,0.351284,1.000000,1.148382,0.58736,25.688,1.1656,20.75,3.9971,9.375,12.722,4.4063,10.319,3.1875,12.534,0.9375,3.6055,0.0625,7.0328,0.21875,9.6024,0.09375
1.533298,0.553536,0.817755,0.036766,1.000000,1.292181,0.23202,92.813,0.46195,16.688,0.65214,9.1563,3.181,4.2188,5.9031,2.1875,7.1025,1.2188,5.1983,0.53125,2.346,0.15625,1.9795,0.09375
1.763099,-0.097182,1.070642,0.853926,1.000000,1.194681,0.17843,70.344,0.693,16.031,4.7525,4.5313,17.583,4.5313,14.345,2.375,15.161,1.0625,8.5089,0.53125,1.7466,0.375,2.6983,0.125
1.470487,0.294733,0.910474,0.740362,1.000000,1.105046,0.38525,59,0.8291,22.469,2.3292,6.625,6.1244,3.75,8.2693,2.375,11.444,0.75,14.111,0.53125,8.7631,0.25,5.1745,0.15625
1.445708,0.409766,0.927480,0.601881,1.000000,1.146097,0.22755,60.938,0.79118,12.563,1.5231,12.594,9.2519,4.3125,10.288,1.9375,8.0762,0.84375,7.0459,0.4375,23.777,0.0625,45.509,0.0625
1.493491,0.390019,0.864536,0.390176,1.000000,1.191074,0.25052,39.563,0.43963,35.531,0.98956,7.5313,4.3292,3.3125,6.6183,2.5,5.3962,1.625,3.5399,0.53125,2.4397,0.28125,4.7321,0.0625
1.629680,0.013747,0.802908,0.333749,1.000000,1.136671,0.16865,71.5,0.352,24.719,1.2281,8.8438,4.5577,4.8125,4.6588,2.5,4.6844,1.0938,4.0428,0.59375,2.3779,0.21875,1.6242,0.09375
1.455573,0.562194,0.580398,-0.061403,1.000000,1.219452,1.437,38.469,1.3833,13.656,4.0809,9.125,6.5222,6.5313,11.588,2.8438,16.541,1.25,11.924,0.75,3.2097,0.34375,1.5367,0.125
1.566759,-0.066385,0.757972,0.568820,1.000000,1.037754,0.39857,50,0.63914,29.563,3.2529,8.6875,11.701,4.1875,11.834,2.1563,5.9277,1.0625,3.8282,0.78125,1.6453,0.25,3.305,0.125
1.745894,0.233745,0.941866,0.367636,1.000000,1.318918,0.27333,64.25,1.0666,17.125,4.3546,8,16.937,3.5,17.371,2,20.974,1.0625,12.451,0.65625,5.8228,0.28125,18.852,0.0625
1.344253,0.530285,0.786201,0.312623,1.000000,1.102181,0.19344,54.281,0.5144,18.406,1.1289,9.25,3.3618,5.25,3.4452,1.9688,3.6938,1.25,2.4512,0.625,1.4244,0.21875,1.3812,0.15625
1.741912,0.204403,0.902838,0.331036,1.000000,1.301965,0.89779,71,1.5919,25.719,5.8891,4.875,11.095,4.125,18.476,1.4688,22.932,1.125,6.6704,0.3125,3.9125,0.125,2.6074,0.125
1.288872,0.474467,0.757498,0.587678,1.000000,1.009744,0.32487,69.844,0.73289,27.313,2.6458,5.9063,5.4917,7.0625,7.6481,1.9375,6.8485,0.8125,7.1087,0.40625,5.6812,0.21875,5.865,0.1875
1.633385,-0.056711,0.380378,-0.256048,1.000000,1.120571,0.42807,28.344,1.514,24.156,3.9583,6.125,8.793,4.2188,11.857,2.4688,11.844,1.0938,10.417,0.71875,13.292,0.1875,21.209,0.125
1.651018,0.463461,0.939307,0.268531,1.000000,1.337475,0.31477,29.5,0.85449,8.0313,3.0874,7.25,5.8996,3.1875,21.897,1.5313,12.745,0.5625,8.577,0.28125,11.243,0.125,30.459,0.0625
1.560781,0.310811,0.599663,-0.060803,1.000000,1.252172,2.4075,3.8438,2.6293,9.125,7.5295,6.9063,7.5679,4.6875,24.813,1.25,25.672,1.0938,9.2778,0.3125,4.4565,0.1875,7.8904,0.0625
1.536665,0.218799,0.684726,0.557388,1.000000,1.058390,0.46563,65.594,1.3445,18.5,3.9604,9.8125,14.953,4.5313,8.5889,3.4688,10.594,1,13.599,0.03125,55.226,0.0625,61.169,0.0625
1.770375,0.136495,1.204118,0.649371,1.000000,1.375807,0.29634,50,0.86515,17.906,1.9487,8.25,8.9605,2.9063,12.617,2.5625,26.67,1,5.8687,0.34375,8.2055,0.15625,5.2685,0.15625
1.441579,0.533391,0.746496,0.099934,1.000000,1.179617,0.3696,77.125,0.98676,19.219,3.4998,7.0938,6.0037,3.8125,12.613,2.3438,9.9466,1.1563,5.2779,0.4375,8.6569,0.125,9.262,0.09375
1.665278,0.037209,0.897618,0.532896,1.000000,1.174797,0.32457,55.063,0.63229,33.844,2.7761,6.5,13.946,4.5625,10.132,1.5313,9.9356,0.78125,4.7796,0.5,4.3896,0.1875,2.9583,0.0625
1.607878,0.003707,1.217198,1.079110,1.213407,1.248552,0.55478,66.719,0.81696,42.094,4.6561,10.969,7.8147,3.875,11.843,2.6563,17.329,1.0313,7.6339,0.59375,5.4691,0.15625,8.2531,0.125
1.746516,-0.131691,0.328289,-0.417304,1.000000,1.168212,0.33579,38.281,1.3935,5.9375,2.9334,8.6563,9.0692,3.9688,11.163,2.875,6.9731,1.0938,7.9039,0.53125,6.6312,0.21875,6.9919,0.125
1.703497,0.013490,0.898074,0.158205,1.000000,1.258868,0.18261,72.375,0.60466,27.25,1.1603,8.7813,4.2923,3.5625,6.0367,2,8.2238,1.0313,7.1094,0.59375,4.3158,0.1875,8.2649,0.09375
1.666845,0.353707,0.869439,0.324553,1.000000,1.270577,0.47813,72,0.95608,21.406,3.2139,8.625,7.467,2.5313,18.762,2,16.041,1.3125,13.932,0.625,31.607,0.125,45.68,0.125
1.332718,0.340124,0.785821,0.563442,1.000000,1.021643,1.0207,50,0.75102,19.781,2.3571,7.5938,3.1757,7.5625,5.1063,2.0625,3.7647,1,3.9832,0.59375,2.0261,0.28125,0.54336,0.15625
1.454766,0.767466,1.054238,0.565524,1.000000,1.297695,0.25168,73.375,0.71421,20.094,3.3297,4.0938,5.9764,5.1563,10.491,1.375,14.903,0.8125,5.6214,0.28125,6.3934,0.21875,5.3977,0.09375
1.704488,0.166774,0.811065,0.200486,1.000000,1.240652,0.22755,48.031,0.55827,23.375,1.5902,10.5,11.315,2.7813,14.695,1.6875,9.9529,0.78125,11.769,0.53125,11.902,0.28125,13.376,0.125
1.380682,0.446856,1.031177,0.747896,1.014306,1.098261,1.8913,50,1.1672,50,3.613,7.125,4.9702,3.1563,6.6222,1.8438,10.621,0.8125,4.138,0.34375,3.1926,0.21875,2.062,0.125
1.598152,0.539563,0.588548,-0.112866,1.000000,1.288055,0.31602,40.063,0.52954,15.094,1.5085,8.625,4.5834,4.0625,7.2146,2.5,4.9387,1.4375,5.8485,0.5625,3.368,0.15625,6.1821,0.0625
1.774945,0.387868,0.998055,0.437287,1.000000,1.358120,0.58774,29.75,2.9568,7.9375,11.254,5.0625,18.478,4.5625,35.562,1.625,63.865,0.65625,33.495,0.40625,48.074,0.1875,122.22,0.0625
1.380517,0.422107,0.634058,0.066066,1.000000,1.072114,0.57996,49.969,0.82799,49.969,2.6235,10.5,5.6119,4.5,5.9872,2.7813,7.0079,1.1875,6.4457,0.6875,4.0948,0.28125,3.8502,0.1875
1.865326,-0.182428,0.846529,0.354311,1.000000,1.233357,1.3107,27,3.6705,16.094,8.9792,7.4688,12.229,2.4063,21.595,1.9063,34.659,1.0938,16.694,0.40625,14.426,0.125,25.899,0.09375
1.571703,0.443472,0.955798,0.479526,1.000000,1.254974,0.54799,43.125,1.1506,28.594,2.9763,8.9063,7.0001,5.1875,22.085,2.7813,15.743,0.9375,6.3273,0.34375,5.855,0.21875,4.5129,0.0625
1.666369,0.165364,0.716114,-0.070138,1.000000,1.252293,0.56051,70.094,0.65928,39.688,0.92943,19.469,2.4453,5.9375,5.3849,3,7.206,0.96875,6.7062,0.6875,2.5739,0.28125,2.4266,0.125
1.730621,0.185401,0.470880,-0.286631,1.000000,1.253656,0.6221,28.281,1.7427,20.719,2.8516,8.4688,8.9297,5.25,13.342,2.625,9.4049,2.2188,12.174,0.6875,4.9506,0.53125,3.2347,0.1875
1.650249,0.474613,0.636082,-0.011990,1.000000,1.274840,1.1997,49.969,3.6296,9.25,13.728,4.75,28.632,3.2813,47.351,1.7188,36.512,1.0938,11.471,0.40625,19.758,0.15625,37.066,0.0625
1.354675,0.836246,0.794227,-0.067017,1.000000,1.243628,0.45491,76.844,0.6701,32.531,1.4352,11.969,1.9813,7.0938,9.3878,0.9375,11.582,1.3438,5.9679,0.53125,12.123,0.0625,19.645,0.0625
1.476552,0.686798,1.091952,0.257429,1.000000,1.343210,0.24696,64.031,0.41343,26.875,1.0036,11.75,3.9795,5.4063,12.4,1.75,11.448,1.3125,9.7724,0.53125,6.0684,0.125,13.672,0.0625
1.555284,0.675823,1.095823,0.454515,1.000000,1.364769,0.1954,81.813,0.48557,16.438,1.6913,10.469,3.6385,4.5,10.044,1.7813,14.583,0.9375,6.3162,0.625,1.7595,0.1875,1.2107,0.125
1.673379,0.246590,0.897942,0.390757,1.000000,1.241092,0.32706,63.156,1.0998,17.313,3.9892,3.1875,17.876,4.4063,12.88,1.5938,20.224,1,8.8063,0.59375,12.157,0.125,20.475,0.09375
1.619197,0.198578,1.155357,0.878008,1.000000,1.239396,0.37185,58.281,0.74596,16,3.8609,8.5313,9.2028,4.4688,13.989,1.0313,20.326,0.90625,12.032,0.59375,14.239,0.25,16.854,0.09375
1.993249,0.186154,0.828224,0.150615,1.000000,1.429516,1.3462,20.656,3.4295,10.438,8.7267,11.469,17.475,3.875,37.967,1.9063,64.145,0.84375,47.667,0.34375,83.17,0.125,111.35,0.09375
1.662505,0.177440,0.959975,0.536521,1.000000,1.240516,0.15427,62.563,0.28545,31.406,1.8655,4.7813,5.9154,3.6563,9.3914,2.625,7.0873,0.84375,5.0498,0.5,2.9643,0.1875,1.9566,0.1875
1.555855,0.011725,0.933902,0.774937,1.000000,1.093626,2.5712,50.031,2.9916,15.375,4.7623,9.5938,6.0461,2.5938,11.061,1.7188,14.476,0.65625,8.0512,0.4375,4.4588,0.15625,3.7582,0.125
1.527154,0.408428,0.891328,0.640398,1.000000,1.156692,0.8269,100,1.1674,14.406,2.8665,9.25,14.873,3.0313,15.168,2.5,10.859,1.0625,8.1075,0.46875,5.2415,0.1875,6.9982,0.0625
1.431898,0.134687,0.663469,0.638225,1.000000,0.966186,0.17538,71.5,1.3007,15.906,6.7922,7.8125,5.216,8.0938,4.1081,3.1563,6.9005,1.3438,18.356,0.34375,61.019,0.125,63.294,0.125
1.319903,0.757583,0.954237,0.598526,1.000000,1.185771,0.45077,55,0.47509,35.063,0.60667,7.75,1.1519,4.6875,3.1541,1.5625,4.3031,0.84375,1.3725,0.4375,1.245,0.1875,1.2738,0.125
1.416431,0.512807,0.888762,0.575410,1.000000,1.144962,0.15293,63.406,0.38519,23.969,0.95373,9.5,2.7494,4.125,5.278,2.6563,2.5768,1.0938,3.4577,0.5625,2.4417,0.28125,4.5013,0.09375
1.590396,0.345279,0.835088,0.291763,1.000000,1.235430,0.64009,20.5,0.92917,25.625,5.3305,7.25,10.789,2.25,13.325,1.7813,17.224,1.0313,6.7932,0.5,5.1623,0.3125,1.7679,0.125
1.846980,0.082082,0.958078,0.411923,1.000000,1.326347,1.0132,39.094,1.0957,22.531,4.3454,8.0625,10.731,3.625,19.176,2.3438,22.512,1.1563,13.503,0.625,8.8384,0.21875,11.426,0.125
1.823948,0.309330,0.951239,0.274022,1.000000,1.408802,0.46887,47.344,1.8152,9.9375,4.9982,6.375,9.8765,1.4688,17.832,1.75,23.432,0.71875,16.917,0.40625,9.1454,0.09375,6.1286,0.03125
1.673010,0.226781,0.929875,0.451527,1.000000,1.259167,0.29921,43.656,0.7699,16.375,2.4952,7.875,6.2754,4.5,13.26,2.4688,10.953,0.875,8.3312,0.40625,12.125,0.1875,28.456,0.0625
1.330216,0.341124,0.894538,0.771092,1.000000,1.043095,0.59551,50.031,0.84411,15.156,1.9265,6.0313,3.3061,3.625,5.8471,1.6563,5.0766,0.71875,3.6314,0.4375,1.85,0.125,3.7228,0.0625
1.637926,0.071815,1.081253,0.887964,1.000000,1.190846,0.2187,39.719,0.83097,20.125,2.2994,8.375,17.042,4.5938,8.2665,1.9063,10.629,0.84375,10.983,0.5,4.0071,0.1875,3.0845,0.15625
1.308047,0.457461,0.835613,0.580344,1.000000,1.049951,0.24529,66.406,0.76663,16.844,3.9069,4.9375,14.464,4.7813,6.3418,1.3125,7.9569,0.6875,15.969,0.125,14.4,0.125,1.7691,0.0625
1.368829,0.622401,0.811549,0.124098,1.000000,1.172197,0.26502,51.188,0.49883,30.406,0.79869,19.594,2.8675,5.25,3.6594,3.3438,4.8166,0.96875,5.115,0.6875,4.8878,0.125,6.4223,0.09375
1.879396,0.280302,1.196046,0.553795,1.000000,1.482214,0.15268,50.125,0.54021,15.469,2.6704,8.5938,9.4746,1.8438,21.732,1.0625,19.792,0.6875,15.408,0.53125,4.7638,0.25,6.3951,0.09375
1.674387,0.335741,0.903022,0.096654,1.000000,1.315620,0.38715,85.219,0.51556,36.563,0.97026,14.25,3.7349,5.9375,8.0601,3.7813,18.588,1.75,13.64,0.9375,7.1068,0.4375,15.155,0.0625
1.358147,0.312996,0.629799,0.075007,1.000000,1.020678,0.35378,50,0.55967,50,2.0579,10.594,1.6491,7.8125,2.6859,2.0313,3.5711,0.78125,2.3725,0.5625,0.66756,0.25,0.83626,0.125
1.342172,0.472853,0.794982,0.535844,1.000000,1.064720,1.9012,50,1.2042,50,2.0706,8.5,5.1194,5.8438,7.3699,2.875,10.065,1.3125,5.4417,0.53125,3.7448,0.34375,5.4662,0.125
1.644648,0.293296,0.632565,-0.088612,1.000000,1.219635,0.52461,60.438,1.0005,29.563,2.9846,8.9688,9.4191,3.6875,23.307,2.75,13.512,1.2188,6.478,0.4375,3.4743,0.1875,3.1948,0.0625
1.775311,0.030176,0.713674,-0.102707,1.000000,1.292126,0.30255,39.063,0.79493,16.969,2.4086,9.125,5.8107,7.1875,11.694,3.1563,15.156,1.1875,5.7225,0.6875,5.9299,0.09375,5.8245,0.09375
1.333213,0.545719,0.547733,-0.134496,1.000000,1.102851,0.40504,57.375,0.86361,25.313,2.8019,11.688,3.5451,3.1563,6.4047,3.1875,7.1112,0.90625,2.077,0.625,1.9125,0.15625,1.6946,0.09375
1.806166,0.360049,1.060350,0.134040,1.000000,1.492642,0.32831,57.781,0.98622,20.375,3.2615,7.6875,14.186,1.625,41.613,1.0938,58.694,0.6875,41.022,0.34375,205.32,0.0625,305.31,0.0625
1.522577,0.285511,0.708663,0.217987,1.000000,1.166984,1.3689,49.969,1.5062,25.25,5.5976,10.594,13.347,4.125,14.42,2,12.118,0.9375,7.9413,0.5625,3.1292,0.21875,4.2419,0.0625
1.349164,0.375423,0.518077,0.257524,1.000000,1.013424,1.8947,69.375,2.2023,29.5,2.7864,13.813,5.5422,7.9375,10.879,4.3438,17.53,2.2188,11.584,0.8125,13.959,0.21875,91.22,0.0625
1.562152,0.375735,0.744638,0.175869,1.000000,1.187318,0.25165,57.813,0.58805,23.094,1.818,9.9688,4.7889,4.25,8.2758,2.3438,7.4586,0.78125,6.797,0.5,6.5025,0.1875,9.9305,0.09375
1.636826,0.321506,0.821692,0.048062,1.000000,1.290030,0.54094,20.906,0.51056,18.063,1.6324,6,5.6429,5.8125,18.654,2.9063,16.5,1.8438,14.959,0.6875,63.383,0.125,252.25,0.0625
1.643952,0.545738,1.082048,0.567883,1.000000,1.343934,1.0555,35.969,4.1265,16.656,9.9949,8.3125,37.8,2.2188,68.84,1.4063,39.63,0.84375,22.331,0.25,9.5748,0.25,17.473,0.0625
1.523013,0.831597,1.071290,0.292781,1.027189,1.471998,0.75217,68.375,0.86497,22.719,2.8708,5.125,7.1008,5,17.312,1.7813,37.968,0.8125,16.7,0.53125,7.5596,0.0625,13.736,0.0625
1.478827,0.297864,1.024703,0.438194,1.035252,1.208099,0.28064,53.031,1.3265,15.531,3.5651,9.2188,3.8054,3.875,15.854,1.8125,13.12,0.84375,5.4938,0.53125,3.566,0.15625,5.4793,0.0625
1.498499,0.149112,0.864315,0.491171,1.000000,1.120280,0.21595,74.875,0.50879,49.969,1.5641,9.125,2.0248,4.875,3.204,2.5625,8.4762,0.46875,11.352,0.34375,9.0034,0.1875,14.12,0.125
1.592419,0.355943,0.657094,-0.274021,1.000000,1.237585,0.22779,49.844,0.57573,14.156,4.7493,6.9063,7.5463,3.1875,12.475,2.125,10.287,0.9375,8.647,0.625,4.1667,0.3125,13.666,0.03125
1.566899,0.111157,0.761024,0.306502,1.000000,1.126332,0.2607,69.313,0.8323,18.188,1.3046,9.6875,6.1491,3.7188,12.497,3.875,8.0035,1.5313,4.1959,0.78125,4.3522,0.1875,3.3775,0.09375
1.625463,0.354571,0.552197,-0.060946,1.000000,1.279076,1.0866,100.03,0.97165,50.031,4.3642,9.5938,8.425,3.875,12.478,3.5938,15.309,1.0938,18.022,0.65625,16.805,0.125,42.77,0.0625
1.745324,0.204716,0.863355,0.168817,1.000000,1.290411,0.26128,57.156,0.92124,11.313,4.1853,7.5625,18.789,3.4688,19.914,1.3438,16.768,0.625,9.4438,0.40625,2.6326,0.28125,2.117,0.125
1.575258,0.301915,0.611145,-0.180048,1.000000,1.242819,2.1849,22.563,4.4256,15.094,6.7771,6.6563,10.419,2.75,25.499,2.3438,26.261,1.4688,13.962,0.53125,7.8024,0.25,8.1941,0.0625
1.789559,-0.103210,0.971117,0.563935,1.000000,1.239852,0.25943,82.625,1.6856,15.781,2.9211,11.75,11.545,3.9063,31.6,0.03125,57.425,0.5,46.004,0.4375,14.464,0.15625,14.79,0.125
1.463188,0.388843,0.623016,0.026764,1.019251,1.252678,6.2953,9.9688,9.4427,10.031,10.649,8.125,7.5154,4,27.472,1.375,46.019,0.75,11.778,0.40625,6.6781,0.15625,3.4498,0.09375
1.432526,0.136568,0.870425,0.753585,1.000000,1.033094,0.59774,50,0.72697,41.75,3.3691,10.438,4.8604,4.25,7.1094,2.0938,6.277,1.2813,4.1124,0.8125,7.3175,0.15625,20.182,0.0625
1.593416,0.363891,0.760047,0.155494,1.000000,1.249946,0.41167,65.656,1.1475,21.969,3.3969,6.375,5.649,5.75,17.203,1.8125,13.59,1.2188,8.1934,0.5,25.418,0.0625,34.034,0.0625
1.727739,0.215004,0.764271,-0.135469,1.000000,1.321831,1.0256,0.03125,1.437,21.625,3.7916,11.031,11.803,3.125,27.156,2.8125,28.852,0.8125,16.227,0.5,16.895,0.125,47.291,0.0625
1.575726,0.209819,0.733507,0.116427,1.000000,1.197856,0.89613,49.844,1.9674,17.594,5.4125,8.5625,13.133,3.75,13.337,2.0938,26.32,0.8125,16.987,0.375,13.941,0.21875,26.302,0.09375
1.468332,0.571431,1.020539,0.717064,1.000000,1.209499,0.42395,50,2.1519,9.6875,8.3277,6.8125,16.745,2.4063,22.427,1.0313,16.889,0.84375,8.7551,0.53125,6.1394,0.21875,9.1934,0.09375
1.364594,0.591484,1.170996,0.870337,1.039731,1.213467,0.46979,50.406,0.95007,25,2.6619,8.125,4.4876,5.9688,10.392,2.1563,18.126,0.90625,6.9772,0.46875,3.4397,0.21875,8.4534,0.0625
1.584448,0.149518,0.893173,0.292828,1.000000,1.219408,0.14788,57.781,0.31169,38.75,0.77418,6.125,2.272,2.75,4.5223,1.7813,4.6017,0.65625,2.7316,0.46875,7.1394,0.125,11.241,0.09375
1.951898,-0.036082,0.660391,0.168197,1.000000,1.258437,3.2545,31.188,6.5638,18,14.633,5.5,35.525,3.25,54.38,2.2813,38.088,1.1875,23.112,0.5,15.759,0.25,25.064,0.09375
1.615173,0.179670,0.885397,0.367952,1.000000,1.207532,0.26441,38.344,0.81913,20.094,1.964,10.656,5.2053,2.875,6.1661,2.6563,9.8484,0.75,5.6564,0.3125,9.0134,0.21875,10.915,0.09375
1.488025,0.237120,0.685713,0.128304,1.000000,1.123180,0.78933,45.75,1.8845,22.281,3.3253,8.75,7.5513,5.875,10.283,3.0313,11.621,1.375,9.7434,0.65625,5.0064,0.375,2.8385,0.09375
1.545623,0.351797,0.960783,0.646816,1.000000,1.202343,0.26557,50,0.69152,20.781,2.4967,5.8438,4.4904,4.1563,10.274,2.0938,7.1241,1.2813,2.1939,0.4375,3.1314,0.1875,3.9494,0.09375
1.767245,0.254976,1.003027,0.168712,1.000000,1.385800,0.62288,57.813,0.93135,25.875,2.3373,8.9063,7.7106,3,17.419,1.2813,29.239,1.25,7.6631,0.375,9.7298,0.125,29.421,0.0625
1.874598,0.228484,0.871258,0.155995,1.000000,1.423378,0.85004,80.563,0.93,28.313,2.5695,7.9375,6.4468,4.1875,8.3657,3.1875,15.396,1.2188,14.13,0.59375,4.8834,0.21875,4.9544,0.0625
1.703586,0.073956,0.769871,0.021976,1.000000,1.266861,0.23931,41.813,0.7111,21.813,2.3431,7.5,4.3892,2.7813,12.405,2.2188,6.9287,0.9375,5.0846,0.59375,3.9865,0.3125,5.0763,0.0625
1.698713,0.352054,0.911962,0.186942,1.000000,1.318337,0.54026,42.375,1.3517,17.938,5.4032,3.8125,13.617,3.3125,32.79,1.625,19.522,0.5,9.3253,0.375,13.555,0.15625,7.632,0.125
1.655069,0.440161,0.914948,0.157376,1.000000,1.356247,0.61109,66.5,1.1869,15.188,4.6066,7.0938,10.676,2.2188,18.914,1.3438,20.18,0.875,11.359,0.4375,8.9758,0.15625,9.9854,0.125
1.483681,0.295043,0.602662,0.316119,1.000000,1.090216,0.82996,68.594,1.4331,23.656,3.3076,8.4063,4.5242,4.3125,6.8098,2,10.521,2.0313,4.1959,0.78125,4.3573,0.3125,5.0885,0.15625
1.576176,0.465036,0.534340,-0.029399,1.000000,1.266682,1.3196,49.969,3.9419,17.781,7.9593,11.969,12.875,3.0313,24.224,1.9375,20.581,0.75,23.328,0.6875,4.8939,0.25,3.6882,0.09375
1.596841,0.008574,0.700165,0.446711,1.000000,1.058312,0.30015,65.688,0.68997,21.25,3.0135,4.0625,16.475,4.9063,9.7696,1.875,14.529,1.2188,34.748,0.15625,44.241,0.1875,11.637,0.15625
1.265312,0.550366,0.745048,0.435696,1.000000,1.016015,0.33116,50.125,0.79458,20.281,3.9776,6.7813,4.0202,3.9375,4.513,1.4375,4.7964,1.0625,4.165,0.59375,0.54877,0.1875,0.5288,0.09375
1.341806,0.394749,0.730391,0.016088,1.012931,1.101507,0.79088,11.75,1.5099,8.25,2.7445,11.219,6.5781,3.1875,9.7016,0.96875,9.9636,0.78125,4.1651,0.21875,4.3084,0.125,4.4383,0.0625
1.535714,0.529896,1.308158,0.795120,1.060798,1.374207,0.22706,63.406,0.35037,30.75,1.0733,13.406,3.1653,4.5,6.4492,2.3438,8.9984,1.0313,7.5381,0.34375,2.7667,0.15625,3.4388,0.09375
1.590755,0.243385,1.049652,0.753930,1.000000,1.231313,0.3419,79.375,0.67292,20.969,1.5643,13.25,6.934,3.4375,10.504,1.9063,11.843,1.5313,13.561,0.875,10.662,0.34375,24.489,0.0625
1.704653,0.218575,1.016386,0.465092,1.000000,1.298383,0.17419,44.406,0.83073,13.438,2.6871,5.875,7.3992,3.625,11.689,0.875,8.402,0.71875,7.3919,0.3125,2.402,0.125,4.6234,0.0625
1.935893,0.117590,0.900837,0.067694,1.000000,1.426594,0.35111,47.531,1.4104,18.938,3.3694,7.5,6.7894,3.875,14.934,1.25,19.828,0.90625,11.76,0.4375,7.3355,0.1875,5.4483,0.0625
1.811957,0.221546,0.948087,0.028136,1.000000,1.403334,0.28201,58.594,0.76026,31.656,2.6176,8.375,5.1003,3.3438,10.718,2.0313,17.785,1.3438,18.251,0.5625,8.6972,0.28125,4.7508,0.125
1.665911,0.376287,0.426887,-0.539757,1.000000,1.316561,1.2651,20.875,1.876,10.469,3.0763,5.75,5.9132,3.7188,10.933,1.5313,15.518,0.96875,4.2053,0.53125,3.0812,0.21875,7.5558,0.0625
1.451289,0.580206,0.989523,0.573594,1.000000,1.223446,0.31225,50.313,0.80919,19.094,1.6066,8.0938,3.6586,1.9688,7.4267,1.7813,8.1005,0.71875,5.9153,0.46875,6.9973,0.1875,18.723,0.0625
1.797395,0.472985,0.990947,0.144208,1.000000,1.463118,0.18439,28.656,0.55473,11.469,2.0154,6.4688,6.1362,3.6875,13.228,1.875,14.851,1.0938,13.319,0.53125,9.1956,0.125,15.645,0.09375
1.607348,0.172454,0.968658,0.668953,1.000000,1.181190,0.40854,22.094,2.591,12.188,7.9024,7.1875,9.0973,2.4063,10.349,1.2188,16.708,0.59375,4.401,0.5,1.9057,0.15625,4.3581,0.0625
1.276137,0.355402,0.805765,0.645692,1.000000,0.993299,1.0115,35.531,3.3967,17.313,5.8388,9.0313,6.9716,5.4063,11.553,1.8438,13.675,0.625,4.9404,0.21875,7.6101,0.125,9.6749,0.0625
1.585729,0.611636,0.706284,-0.024054,1.000000,1.317543,1.4968,49.938,1.9196,12.656,5.3052,9,13.908,4.2188,33.842,2.0313,31.901,0.90625,7.9661,0.625,5.518,0.28125,6.2113,0.125
1.550153,0.267177,0.497817,-0.416980,1.000000,1.177966,1.4174,49.969,1.7002,24.719,3.7115,6.9063,10.097,3.9063,16.556,0.78125,16.567,0.5625,9.1817,0.53125,11.472,0.21875,17.044,0.125
1.360019,0.567039,0.606455,0.104780,1.000000,1.151207,0.55056,51.969,1.6914,20.563,4.0014,9.7813,3.6985,6.375,8.3021,3.4375,12.461,1.4375,7.9192,0.59375,5.3476,0.34375,1.6486,0.21875
1.886860,0.013263,1.003829,0.359700,1.000000,1.354337,0.16175,58.094,0.51504,17.781,2.1015,6.8125,5.2683,2.25,8.2289,2.0938,11.774,0.71875,6.5594,0.78125,17.939,0.15625,21.888,0.125
1.671886,0.255075,0.341387,-0.303803,1.000000,1.313129,3.7139,26.094,4.3146,14.656,8.1707,6.4375,15.4,2.9688,13.07,2.5,23.585,0.8125,8.5773,0.40625,6.934,0.15625,3.407,0.09375
1.632244,0.301607,0.938967,0.457929,1.000000,1.253187,0.39523,36.406,0.65151,16.969,2.1686,8.2188,6.2729,4.4063,7.9365,1.5625,9.9616,0.96875,4.9792,0.3125,6.7341,0.1875,11.013,0.0625
1.510792,0.499577,0.730564,0.186130,1.000000,1.193549,0.27548,32.719,1.2239,17.625,2.1872,10.688,4.2193,3.375,7.4587,2.0625,11.715,1.0625,4.7794,0.5625,4.1252,0.1875,11.721,0.09375
1.505461,0.167638,0.884210,0.471304,1.000000,1.130367,0.11697,62,0.29501,18.688,0.88701,12.969,1.8365,5.25,2.4262,2.4063,5.1863,1.1875,3.308,0.5625,4.8494,0.15625,6.0269,0.09375
1.461217,0.399138,0.840974,0.331763,1.000000,1.163954,0.32667,26.219,1.1403,15.875,4.3315,9.6563,10.673,1.625,12.615,1.7188,13.198,0.90625,8.3131,0.4375,6.5046,0.21875,10.667,0.125
1.668500,0.213114,0.965684,0.705784,1.000000,1.219627,0.22788,56.594,0.6318,23.531,2.9398,9.3438,13.849,4.0625,15.695,2.5938,15.944,0.8125,9.9124,0.3125,9.1486,0.25,6.7153,0.09375
1.470953,0.345979,0.701877,-0.018457,1.000000,1.169433,0.89859,55.75,2.0814,20.031,2.9275,9.625,8.6821,4.3125,18.101,1.875,24.333,1.25,20.359,0.53125,28.483,0.15625,52.806,0.125
1.752806,0.332815,0.657418,-0.106384,1.000000,1.358294,0.7286,17.156,2.7809,15.969,4.2425,8.7188,12.704,3.7188,18.923,1.6875,23.455,1,12.476,0.46875,7.4749,0.15625,7.0455,0.125
1.234618,0.670817,0.797229,0.276283,1.000000,1.078010,0.33933,55.938,0.45798,25.063,1.7122,9.4375,2.4825,3.3125,4.9993,2.5,6.6117,1,3.1278,0.46875,1.4782,0.21875,1.0744,0.09375
